7684;1790;;
7685;1640;;
7686;1860;;
7687;1660;;
7688;1840;;
7689;1640;;
7690;1670;;
7691;1670;;
7692;1820;;
7693;1670;;
7694;1670;;
7695;1680;;
7696;1650;;
7697;1690;;
7698;1650;;
7699;1700;;
7700;1650;;
7701;1700;;
7702;1680;;
7703;1630;;
7704;1690;;
7705;1700;;
7706;1630;;
7707;1650;;
7708;1650;;
7709;1700;;
7710;1700;;
7711;1660;;
7712;1610;;
7713;1650;;
7714;1640;;
7715;1700;;
7716;1700;;
7717;1700;;
7718;1700;;
7719;1640;;
7720;1620;;
7721;1610;;
7722;1700;;
7723;1700;;
7724;1700;;
7725;1700;;
7726;1630;;
7727;1600;;
7728;1800;;
7729;1610;;
7730;1700;;
7731;1700;;
7732;1650;;
7733;1700;;
7734;1640;;
7735;1660;;
7736;1680;;
7737;1690;;
7738;1690;;
7739;1680;;
7740;1690;;
7741;1690;;
7742;1690;;
7743;1680;;
7744;1680;;
7745;1690;;
7746;1690;;
7747;1680;;
7748;1690;;
7749;1700;;
7750;1690;;
7751;1960;;
7752;1700;;
7753;1690;;
7754;1690;;
7755;1690;;
7756;1690;;
7757;1700;;
7758;1700;;
7759;1680;;
7760;1680;;
7761;1680;;
7762;1690;;
7763;1690;;
7764;1690;;
7765;1690;;
7766;1700;;
7767;1690;;
7768;1700;;
7769;1700;;
7770;1700;;
7771;1680;;
7772;1690;;
7773;1690;;
7774;1780;;
7775;1690;;
7776;1690;;
7777;1690;;
7778;1690;;
7779;1700;;
7780;1690;;
7781;1700;;
7782;1700;;
7783;1690;;
7784;1690;;
7785;1700;;
7786;1690;;
7787;1700;;
7788;1710;;
7789;1700;;
7790;1690;;
7791;1700;;
7792;1700;;
7793;1690;;
7794;1690;;
7795;1700;;
7796;1710;;
7797;1700;;
7798;1700;;
7799;1700;;
7800;1700;;
7801;1700;;
7802;1700;;
7803;1710;;
7804;1700;;
7805;1700;;
7806;1700;;
7807;1690;;
7808;1710;;
7809;1700;;
7810;1710;;
7811;1700;;
7812;1710;;
7813;1700;;
7814;1720;;
7815;1710;;
7816;1700;;
7817;1710;;
7818;1700;;
7819;1710;;
7820;1710;;
7821;1700;;
7822;1710;;
7823;1700;;
7824;1700;;
7825;1700;;
7826;1700;;
7827;1710;;
7828;1680;;
7829;1660;;
7830;1660;;
7831;1680;;
7832;1670;;
7833;1650;;
7834;1670;;
7835;1680;;
7836;1660;;
7837;1660;;
7838;1670;;
7839;1670;;
7840;1670;;
7841;1670;;
7842;1650;;
7843;1660;;
7844;1660;;
7845;1680;;
7846;1670;;
7847;1660;;
7848;1670;;
7849;1650;;
7850;1710;;
7851;1700;;
7852;1710;;
7853;1700;;
7854;1710;;
7855;1700;;
7856;1700;;
7857;1700;;
7858;1710;;
7859;1700;;
7860;1720;;
7861;1700;;
7862;1700;;
7863;1810;;
7864;1700;;
7865;1720;;
7866;1710;;
7867;1700;;
7868;1700;;
7869;1700;;
7870;1710;;
7871;1710;;
7872;1700;;
7873;1700;;
7874;1700;;
7875;1710;;
7876;1700;;
7877;1720;;
7878;1700;;
7879;1700;;
7880;1700;;
7881;1700;;
7882;1700;;
7883;1730;;
7884;1700;;
7885;1720;;
7886;1720;;
7887;1700;;
7888;1720;;
7889;1700;;
7890;1710;;
7891;1710;;
7892;1710;;
7893;1720;;
7894;1710;;
7895;1710;;
7896;1710;;
7897;1710;;
7898;1710;;
7899;1720;;
7900;1710;;
7901;1710;;
7902;1730;;
7903;1720;;
7904;1710;;
7905;1710;;
7906;1710;;
7907;1710;;
7908;1720;;
7909;1710;;
7910;1710;;
7911;1720;;
7912;1720;;
7913;1710;;
7914;1710;;
7915;1710;;
7916;1720;;
7917;1710;;
7918;1710;;
7919;1720;;
7920;1710;;
7921;1720;;
7922;1710;;
7923;1720;;
7924;1710;;
7925;1720;;
7926;1730;;
7927;1700;;
7928;1710;;
7929;1720;;
7930;1720;;
7931;1730;;
7932;1720;;
7933;1710;;
7934;1710;;
7935;1720;;
7936;1710;;
7937;1710;;
7938;1720;;
7939;1710;;
7940;1700;;
7941;1750;;
7942;1730;;
7943;1740;;
7944;1730;;
7945;1700;;
7946;1710;;
7947;1700;;
7948;1730;;
7949;1700;;
7950;1720;;
7951;1710;;
7952;1750;;
7953;1860;;
7954;1700;;
7955;1730;;
7956;1750;;
7957;1740;;
7958;1740;;
7959;1750;;
7960;1740;;
7961;1710;;
7962;1730;;
7963;1720;;
7964;1710;;
7965;1730;;
7966;1710;;
7967;1750;;
7968;1740;;
7969;1720;;
7970;1700;;
7971;1750;;
7972;1740;;
7973;1740;;
7974;1740;;
7975;1720;;
7976;1790;;
7977;1730;;
7978;1730;;
7979;1740;;
7980;1740;;
7981;1720;;
7982;1720;;
7983;1740;;
7984;1720;;
7985;1720;;
7986;1730;;
7987;1740;;
7988;1730;;
7989;1740;;
7990;1730;;
7991;1730;;
7992;1740;;
7993;1730;;
7994;1740;;
7995;1740;;
7996;1740;;
7997;1740;;
7998;1720;;
7999;1740;;
8000;1730;;
8001;1730;;
8002;1740;;
8003;1740;;
8004;1750;;
8005;1720;;
8006;1720;;
8007;1730;;
8008;1740;;
8009;1740;;
8010;1740;;
8011;1740;;
8012;1730;;
8013;1740;;
8014;1720;;
8015;1730;;
8016;1750;;
8017;1740;;
8018;1740;;
8019;1730;;
8020;1740;;
8021;1730;;
8022;1730;;
8023;1730;;
8024;1740;;
8025;1750;;
8026;1730;;
8027;1740;;
8028;1740;;
8029;1730;;
8030;1760;;
8031;1730;;
8032;1730;;
8033;1730;;
8034;1750;;
8035;1740;;
8036;1740;;
8037;1760;;
8038;1740;;
8039;1740;;
8040;1750;;
8041;1750;;
8042;1740;;
8043;1750;;
8044;1750;;
8045;1740;;
8046;1730;;
8047;1750;;
8048;1750;;
8049;1740;;
8050;1740;;
8051;1730;;
8052;1750;;
8053;1760;;
8054;1750;;
8055;1740;;
8056;1750;;
8057;1750;;
8058;1760;;
8059;1750;;
8060;1760;;
8061;1750;;
8062;1740;;
8063;1750;;
8064;1750;;
8065;1740;;
8066;1750;;
8067;1760;;
8068;1750;;
8069;1740;;
8070;1750;;
8071;1750;;
8072;1750;;
8073;1750;;
8074;1740;;
8075;1750;;
8076;1760;;
8077;1750;;
8078;1760;;
8079;1780;;
8080;1760;;
8081;1760;;
8082;1740;;
8083;1760;;
8084;1760;;
8085;1750;;
8086;1770;;
8087;1780;;
8088;1770;;
8089;1770;;
8090;1770;;
8091;1750;;
8092;1760;;
8093;1750;;
8094;1770;;
8095;1750;;
8096;1770;;
8097;1770;;
8098;1770;;
8099;1750;;
8100;1750;;
8101;1750;;
8102;1790;;
8103;1760;;
8104;1750;;
8105;1750;;
8106;1740;;
8107;1760;;
8108;1760;;
8109;1780;;
8110;1760;;
8111;1750;;
8112;1800;;
8113;1730;;
8114;1740;;
8115;1800;;
8116;1760;;
8117;1710;;
8118;1800;;
8119;1770;;
8120;1780;;
8121;1800;;
8122;1750;;
8123;1740;;
8124;1800;;
8125;1800;;
8126;1740;;
8127;1800;;
8128;1750;;
8129;1800;;
8130;1710;;
8131;1820;;
8132;1710;;
8133;1800;;
8134;1800;;
8135;1800;;
8136;1800;;
8137;1700;;
8138;1800;;
8139;1740;;
8140;1800;;
8141;1800;;
8142;1800;;
8143;1800;;
8144;1800;;
8145;1700;;
8146;1800;;
8147;1800;;
8148;1800;;
8149;1800;;
8150;1800;;
8151;1720;;
8152;1800;;
8153;1730;;
8154;1800;;
8155;1770;;
8156;1720;;
8157;1800;;
8158;1740;;
8159;1800;;
8160;1760;;
8161;1700;;
8162;1800;;
8163;1780;;
8164;1770;;
8165;1780;;
8166;1760;;
8167;1770;;
8168;1770;;
8169;1790;;
8170;1770;;
8171;1780;;
8172;1800;;
8173;1780;;
8174;1790;;
8175;1780;;
8176;1800;;
8177;1780;;
8178;1770;;
8179;1780;;
8180;1790;;
8181;1790;;
8182;1780;;
8183;1790;;
8184;1770;;
8185;1790;;
8186;1790;;
8187;1780;;
8188;1780;;
8189;1780;;
8190;1790;;
8191;1780;;
8192;1790;;
8193;1800;;
8194;1780;;
8195;1800;;
8196;1780;;
8197;1790;;
8198;1790;;
8199;1800;;
8200;1790;;
8201;1790;;
8202;1790;;
8203;1790;;
8204;1790;;
8205;1790;;
8206;1780;;
8207;1950;;
8208;1800;;
8209;1800;;
8210;1780;;
8211;1790;;
8212;1770;;
8213;1800;;
8214;1930;;
8215;1920;;
8216;1790;;
8217;1870;;
8218;1800;;
8219;1800;;
8220;1780;;
8221;1780;;
8222;1790;;
8223;1770;;
8224;1790;;
8225;1800;;
8226;1780;;
8227;1800;;
8228;1790;;
8229;1790;;
8230;1790;;
8231;1800;;
8232;1800;;
8233;1790;;
8234;1790;;
8235;1800;;
8236;1790;;
8237;1790;;
8238;1790;;
8239;1800;;
8240;1790;;
8241;1800;;
8242;1790;;
8243;1790;;
8244;1800;;
8245;1800;;
8246;1810;;
8247;1800;;
8248;1790;;
8249;1810;;
8250;1800;;
8251;1800;;
8252;1790;;
8253;1800;;
8254;1790;;
8255;1800;;
8256;1800;;
8257;1800;;
8258;1800;;
8259;1810;;
8260;1810;;
8261;1790;;
8262;1800;;
8263;1800;;
8264;1800;;
8265;1910;;
8266;1800;;
8267;1810;;
8268;1790;;
8269;1800;;
8270;1800;;
8271;1800;;
8272;1800;;
8273;1800;;
8274;1750;;
8275;1750;;
8276;1740;;
8277;1740;;
8278;1740;;
8279;1740;;
8280;1750;;
8281;1760;;
8282;1740;;
8283;1740;;
8284;1750;;
8285;1750;;
8286;1750;;
8287;1750;;
8288;1750;;
8289;1750;;
8290;1750;;
8291;1750;;
8292;1760;;
8293;1750;;
8294;1750;;
8295;1750;;
8296;1740;;
8297;1740;;
8298;1780;;
8299;1800;;
8300;1800;;
8301;1800;;
8302;1800;;
8303;1800;;
8304;1800;;
8305;1800;;
8306;1800;;
8307;1820;;
8308;1810;;
8309;1820;;
8310;1820;;
8311;1810;;
8312;1820;;
8313;1810;;
8314;1810;;
8315;1820;;
8316;1820;;
8317;1810;;
8318;1820;;
8319;1820;;
8320;1800;;
8321;1780;;
8322;1760;;
8323;1780;;
8324;1750;;
8325;1770;;
8326;1750;;
8327;1740;;
8328;1760;;
8329;1750;;
8330;1740;;
8331;1750;;
8332;1750;;
8333;1750;;
8334;1750;;
8335;1760;;
8336;1770;;
8337;1750;;
8338;1760;;
8339;1770;;
8340;1750;;
8341;1770;;
8342;1760;;
8343;1810;;
8344;1830;;
8345;1820;;
8346;1830;;
8347;1810;;
8348;1820;;
8349;1810;;
8350;1800;;
8351;1810;;
8352;1820;;
8353;1810;;
8354;1840;;
8355;1830;;
8356;1800;;
8357;1850;;
8358;1820;;
8359;1840;;
8360;1800;;
8361;1830;;
8362;1800;;
8363;1840;;
8364;1830;;
8365;1830;;
8366;1830;;
8367;1820;;
8368;1850;;
8369;1800;;
8370;1810;;
8371;1820;;
8372;1830;;
8373;1840;;
8374;1830;;
8375;1810;;
8376;1820;;
8377;1940;;
8378;1840;;
8379;1830;;
8380;1850;;
8381;1840;;
8382;1820;;
8383;1850;;
8384;1840;;
8385;1820;;
8386;1840;;
8387;1830;;
8388;1820;;
8389;1830;;
8390;1820;;
8391;1840;;
8392;1820;;
8393;1820;;
8394;1820;;
8395;1840;;
8396;1830;;
8397;1830;;
8398;1910;;
8399;1830;;
8400;1830;;
8401;1830;;
8402;1820;;
8403;1830;;
8404;1830;;
8405;1830;;
8406;1820;;
8407;1830;;
8408;1830;;
8409;1820;;
8410;1830;;
8411;1830;;
8412;1830;;
8413;1820;;
8414;1830;;
8415;1830;;
8416;1840;;
8417;1840;;
8418;1830;;
8419;1830;;
8420;1830;;
8421;1840;;
8422;1840;;
8423;1840;;
8424;1840;;
8425;1880;;
8426;1840;;
8427;1830;;
8428;1840;;
8429;1830;;
8430;1740;;
8431;1800;;
8432;1800;;
8433;1800;;
8434;1800;;
8435;1800;;
8436;1800;;
8437;1800;;
8438;1770;;
8439;1800;;
8440;1800;;
8441;1800;;
8442;1710;;
8443;1980;;
8444;1800;;
8445;1800;;
8446;1800;;
8447;1740;;
8448;1800;;
8449;1800;;
8450;1800;;
8451;1800;;
8452;1810;;
8453;1840;;
8454;1850;;
8455;1860;;
8456;1830;;
8457;1850;;
8458;1850;;
8459;1850;;
8460;1840;;
8461;1840;;
8462;1850;;
8463;1840;;
8464;1840;;
8465;1830;;
8466;1850;;
8467;1850;;
8468;1860;;
8469;1840;;
8470;1850;;
8471;1840;;
8472;1840;;
8473;1850;;
8474;1850;;
8475;1850;;
8476;1850;;
8477;1850;;
8478;1850;;
8479;1850;;
8480;1840;;
8481;1840;;
8482;1840;;
8483;1850;;
8484;1860;;
8485;1840;;
8486;1850;;
8487;1840;;
8488;1840;;
8489;1970;;
8490;1850;;
8491;1830;;
8492;1860;;
8493;1840;;
8494;1860;;
8495;1860;;
8496;1840;;
8497;1850;;
8498;1860;;
8499;1850;;
8500;1850;;
8501;1850;;
8502;1860;;
8503;1850;;
8504;1860;;
8505;1850;;
8506;1860;;
8507;1850;;
8508;1840;;
8509;1860;;
8510;1860;;
8511;1850;;
8512;1940;;
8513;1850;;
8514;1860;;
8515;1860;;
8516;1840;;
8517;1860;;
8518;1870;;
8519;1860;;
8520;1860;;
8521;1870;;
8522;1870;;
8523;1850;;
8524;1860;;
8525;1860;;
8526;1850;;
8527;1860;;
8528;1860;;
8529;1850;;
8530;1850;;
8531;1840;;
8532;1840;;
8533;1860;;
8534;1850;;
8535;1870;;
8536;1860;;
8537;1860;;
8538;1850;;
8539;1870;;
8540;1860;;
8541;1860;;
8542;1850;;
8543;1850;;
8544;1850;;
8545;1860;;
8546;1880;;
8547;1850;;
8548;1880;;
8549;1860;;
8550;1880;;
8551;1870;;
8552;1860;;
8553;1870;;
8554;1870;;
8555;1860;;
8556;1850;;
8557;1860;;
8558;1870;;
8559;1870;;
8560;1860;;
8561;1860;;
8562;1870;;
8563;1890;;
8564;1820;;
8565;1860;;
8566;1860;;
8567;1870;;
8568;1900;;
8569;1860;;
8570;1840;;
8571;1850;;
8572;1880;;
8573;1870;;
8574;1830;;
8575;1870;;
8576;1880;;
8577;1900;;
8578;1860;;
8579;1890;;
8580;1880;;
8581;1900;;
8582;1840;;
8583;1870;;
8584;1880;;
8585;1900;;
8586;1860;;
8587;1810;;
8588;1840;;
8589;1880;;
8590;1810;;
8591;1800;;
8592;1810;;
8593;1900;;
8594;1880;;
8595;1900;;
8596;1900;;
8597;1800;;
8598;2000;;
8599;1800;;
8600;1800;;
8601;1850;;
8602;1900;;
8603;1850;;
8604;1900;;
8605;1900;;
8606;1900;;
8607;1880;;
8608;1890;;
8609;1900;;
8610;1820;;
8611;1840;;
8612;1850;;
8613;1900;;
8614;1860;;
8615;1900;;
8616;1900;;
8617;1870;;
8618;1840;;
8619;1840;;
8620;1900;;
8621;1900;;
8622;1900;;
8623;1870;;
8624;1880;;
8625;1850;;
8626;1900;;
8627;1850;;
8628;1890;;
8629;1900;;
8630;1890;;
8631;1880;;
8632;1880;;
8633;1860;;
8634;1900;;
8635;1900;;
8636;1860;;
8637;1880;;
8638;1870;;
8639;1880;;
8640;1890;;
8641;1900;;
8642;1880;;
8643;1890;;
8644;1880;;
8645;1890;;
8646;1890;;
8647;1880;;
8648;1880;;
8649;1890;;
8650;1880;;
8651;1880;;
8652;1880;;
8653;1880;;
8654;1880;;
8655;1880;;
8656;1890;;
8657;1890;;
8658;1880;;
8659;1880;;
8660;1880;;
8661;1890;;
8662;2010;;
8663;1890;;
8664;1900;;
8665;1890;;
8666;1890;;
8667;1900;;
8668;1890;;
8669;1880;;
8670;1880;;
8671;1890;;
8672;1900;;
8673;1880;;
8674;1890;;
8675;1900;;
8676;1880;;
8677;1900;;
8678;1900;;
8679;1890;;
8680;1880;;
8681;1900;;
8682;1900;;
8683;1970;;
8684;1900;;
8685;1880;;
8686;1900;;
8687;1900;;
8688;1900;;
8689;1890;;
8690;1900;;
8691;1880;;
8692;1880;;
8693;1900;;
8694;1900;;
8695;1900;;
8696;1890;;
8697;1900;;
8698;1890;;
8699;1890;;
8700;1900;;
8701;1900;;
8702;1890;;
8703;1980;;
8704;1900;;
8705;1890;;
8706;1890;;
8707;1890;;
8708;1900;;
8709;1910;;
8710;1900;;
8711;1880;;
8712;1900;;
8713;1900;;
8714;1900;;
8715;1900;;
8716;1900;;
8717;1900;;
8718;1900;;
8719;1880;;
8720;1900;;
8721;1900;;
8722;1900;;
8723;1910;;
8724;1940;;
8725;1920;;
8726;1900;;
8727;1910;;
8728;1900;;
8729;1900;;
8730;1910;;
8731;1900;;
8732;1900;;
8733;1910;;
8734;1910;;
8735;1910;;
8736;1900;;
8737;1900;;
8738;1900;;
8739;1900;;
8740;1900;;
8741;1900;;
8742;1910;;
8743;2230;;
8744;1910;;
8745;1910;;
8746;1900;;
8747;1910;;
8748;1900;;
8749;1900;;
8750;1900;;
8751;1900;;
8752;1900;;
8753;1900;;
8754;1900;;
8755;1910;;
8756;1900;;
8757;1910;;
8758;1920;;
8759;1910;;
8760;1930;;
8761;1900;;
8762;1910;;
8763;1910;;
8764;1900;;
8765;1900;;
8766;1910;;
8767;1920;;
8768;1910;;
8769;1910;;
8770;1910;;
8771;1920;;
8772;1910;;
8773;1920;;
8774;1840;;
8775;1860;;
8776;1870;;
8777;1850;;
8778;1850;;
8779;1860;;
8780;1850;;
8781;1870;;
8782;1850;;
8783;1850;;
8784;1850;;
8785;1850;;
8786;1850;;
8787;1850;;
8788;1860;;
8789;1860;;
8790;1850;;
8791;1850;;
8792;1910;;
8793;1920;;
8794;1910;;
8795;1920;;
8796;1900;;
8797;1910;;
8798;1920;;
8799;1900;;
8800;1920;;
8801;1910;;
8802;1920;;
8803;1930;;
8804;1920;;
8805;1910;;
8806;1920;;
8807;1910;;
8808;1910;;
8809;1910;;
8810;1940;;
8811;1920;;
8812;1930;;
8813;1910;;
8814;1910;;
8815;1910;;
8816;1910;;
8817;1910;;
8818;1910;;
8819;1910;;
8820;1950;;
8821;1900;;
8822;1900;;
8823;1910;;
8824;1900;;
8825;1930;;
8826;1900;;
8827;1930;;
8828;1910;;
8829;1900;;
8830;1940;;
8831;1930;;
8832;1940;;
8833;1930;;
8834;1940;;
8835;1950;;
8836;1940;;
8837;1950;;
8838;1910;;
8839;1930;;
8840;1930;;
8841;2040;;
8842;1930;;
8843;1910;;
8844;1930;;
8845;1950;;
8846;1940;;
8847;1910;;
8848;1910;;
8849;1930;;
8850;1910;;
8851;1920;;
8852;1930;;
8853;1940;;
8854;1930;;
8855;1940;;
8856;1920;;
8857;1930;;
8858;1920;;
8859;1930;;
8860;1930;;
8861;1930;;
8862;1940;;
8863;1920;;
8864;1910;;
8865;1930;;
8866;1940;;
8867;1930;;
8868;1940;;
8869;1930;;
8870;1940;;
8871;1930;;
8872;1940;;
8873;1940;;
8874;1930;;
8875;1940;;
8876;1930;;
8877;1930;;
8878;1930;;
8879;1930;;
8880;1930;;
8881;1930;;
8882;1940;;
8883;1950;;
8884;1940;;
8885;1940;;
8886;1920;;
8887;1920;;
8888;1950;;
8889;1930;;
8890;1950;;
8891;1940;;
8892;1940;;
8893;1930;;
8894;1940;;
8895;1940;;
8896;1930;;
8897;1920;;
8898;1930;;
8899;2030;;
8900;1930;;
8901;1940;;
8902;1930;;
8903;1930;;
8904;1940;;
8905;1930;;
8906;1930;;
8907;1930;;
8908;1930;;
8909;1940;;
8910;1940;;
8911;1940;;
8912;1920;;
8913;1940;;
8914;1940;;
8915;1940;;
8916;1940;;
8917;1940;;
8918;2040;;
8919;1960;;
8920;1940;;
8921;1950;;
8922;1950;;
8923;1950;;
8924;1930;;
8925;1940;;
8926;1940;;
8927;1950;;
8928;1940;;
8929;1930;;
8930;1940;;
8931;1950;;
8932;1950;;
8933;1950;;
8934;1950;;
8935;1940;;
8936;1950;;
8937;1950;;
8938;1940;;
8939;1940;;
8940;1940;;
8941;1950;;
8942;1940;;
8943;1950;;
8944;1960;;
8945;1960;;
8946;1950;;
8947;1960;;
8948;1940;;
8949;1960;;
8950;1940;;
8951;1960;;
8952;1940;;
8953;1960;;
8954;1960;;
8955;1950;;
8956;1950;;
8957;1950;;
8958;1940;;
8959;1950;;
8960;1960;;
8961;1950;;
8962;1950;;
8963;1940;;
8964;1950;;
8965;1960;;
8966;1950;;
8967;1950;;
8968;1960;;
8969;1950;;
8970;1950;;
8971;1950;;
8972;1950;;
8973;1940;;
8974;1960;;
8975;1950;;
8976;1950;;
8977;1950;;
8978;1950;;
8979;1940;;
8980;1960;;
8981;1960;;
8982;1950;;
8983;1920;;
8984;1900;;
8985;1890;;
8986;1900;;
8987;1880;;
8988;1890;;
8989;1900;;
8990;1900;;
8991;1900;;
8992;1900;;
8993;1900;;
8994;1900;;
8995;1900;;
8996;1900;;
8997;1900;;
8998;1900;;
8999;1910;;
9000;1880;;
9001;1900;;
9002;1960;;
9003;1950;;
9004;1960;;
9005;1950;;
9006;1960;;
9007;1940;;
9008;1950;;
9009;1960;;
9010;1950;;
9011;2080;;
9012;1970;;
9013;1970;;
9014;1960;;
9015;1950;;
9016;1960;;
9017;1970;;
9018;1970;;
9019;1960;;
9020;1970;;
9021;1960;;
9022;1960;;
9023;1970;;
9024;1960;;
9025;1970;;
9026;1970;;
9027;1980;;
9028;2010;;
9029;1980;;
9030;1960;;
9031;1960;;
9032;1990;;
9033;1970;;
9034;1990;;
9035;1950;;
9036;1960;;
9037;1960;;
9038;1970;;
9039;1940;;
9040;1950;;
9041;1950;;
9042;1950;;
9043;1950;;
9044;1950;;
9045;1960;;
9046;1960;;
9047;1960;;
9048;1940;;
9049;1970;;
9050;1960;;
9051;1970;;
9052;1960;;
9053;2000;;
9054;1960;;
9055;1920;;
9056;1930;;
9057;2000;;
9058;1960;;
9059;2000;;
9060;2000;;
9061;1900;;
9062;1900;;
9063;2000;;
9064;2000;;
9065;2000;;
9066;2000;;
9067;2000;;
9068;2000;;
9069;2000;;
9070;1900;;
9071;1940;;
9072;1990;;
9073;2000;;
9074;2000;;
9075;2000;;
9076;1950;;
9077;1990;;
9078;1970;;
9079;2000;;
9080;2000;;
9081;2000;;
9082;2000;;
9083;1960;;
9084;2000;;
9085;1910;;
9086;2000;;
9087;1990;;
9088;1930;;
9089;1960;;
9090;2000;;
9091;1960;;
9092;1980;;
9093;1980;;
9094;1970;;
9095;1960;;
9096;1970;;
9097;2090;;
9098;1980;;
9099;1980;;
9100;1980;;
9101;1990;;
9102;1980;;
9103;1990;;
9104;1990;;
9105;1980;;
9106;1990;;
9107;1980;;
9108;1980;;
9109;1980;;
9110;1980;;
9111;2000;;
9112;1980;;
9113;1990;;
9114;2090;;
9115;1990;;
9116;1990;;
9117;1980;;
9118;1980;;
9119;1970;;
9120;1990;;
9121;1980;;
9122;1990;;
9123;1990;;
9124;1980;;
9125;1980;;
9126;1980;;
9127;1980;;
9128;1990;;
9129;1990;;
9130;1980;;
9131;1980;;
9132;1990;;
9133;1990;;
9134;1990;;
9135;1980;;
9136;2000;;
9137;1980;;
9138;1980;;
9139;2000;;
9140;2000;;
9141;2010;;
9142;2000;;
9143;2000;;
9144;1990;;
9145;2000;;
9146;2000;;
9147;2000;;
9148;2010;;
9149;2000;;
9150;2010;;
9151;2000;;
9152;2000;;
9153;2010;;
9154;2000;;
9155;2000;;
9156;2020;;
9157;2010;;
9158;2000;;
9159;2010;;
9160;2010;;
9161;2000;;
9162;2000;;
9163;2000;;
9164;2110;;
9165;2000;;
9166;2000;;
9167;2000;;
9168;2000;;
9169;2000;;
9170;2010;;
9171;2010;;
9172;2010;;
9173;2000;;
9174;2010;;
9175;2000;;
9176;2010;;
9177;2010;;
9178;2010;;
9179;2010;;
9180;2010;;
9181;2100;;
9182;2010;;
9183;2010;;
9184;2000;;
9185;2010;;
9186;2000;;
9187;2010;;
9188;2020;;
9189;2010;;
9190;2000;;
9191;1990;;
9192;2000;;
9193;2010;;
9194;2010;;
9195;2010;;
9196;2000;;
9197;2000;;
9198;2010;;
9199;2000;;
9200;1990;;
9201;2000;;
9202;2010;;
9203;2000;;
9204;2010;;
9205;2000;;
9206;2010;;
9207;2010;;
9208;2000;;
9209;2020;;
9210;2000;;
9211;2000;;
9212;2020;;
9213;2000;;
9214;2010;;
9215;2010;;
9216;2020;;
9217;2000;;
9218;2000;;
9219;2000;;
9220;2010;;
9221;2010;;
9222;2000;;
9223;2010;;
9224;2010;;
9225;2010;;
9226;2000;;
9227;2020;;
9228;2010;;
9229;2010;;
9230;2020;;
9231;2030;;
9232;2010;;
9233;2010;;
9234;2010;;
9235;2000;;
9236;2020;;
9237;2020;;
9238;2000;;
9239;1990;;
9240;2000;;
9241;2000;;
9242;2000;;
9243;2010;;
9244;2000;;
9245;2000;;
9246;2000;;
9247;2000;;
9248;2010;;
9249;2000;;
9250;2000;;
9251;2000;;
9252;2010;;
9253;2000;;
9254;2000;;
9255;2010;;
9256;2000;;
9257;2020;;
9258;2020;;
9259;2020;;
9260;2030;;
9261;2030;;
9262;2020;;
9263;2020;;
9264;2010;;
9265;2130;;
9266;2010;;
9267;2030;;
9268;2010;;
9269;2040;;
9270;2030;;
9271;2040;;
9272;2020;;
9273;2020;;
9274;2010;;
9275;2020;;
9276;2020;;
9277;2030;;
9278;2020;;
9279;2020;;
9280;2040;;
9281;2000;;
9282;2140;;
9283;2000;;
9284;2050;;
9285;2030;;
9286;2010;;
9287;2040;;
9288;2050;;
9289;2010;;
9290;2000;;
9291;2000;;
9292;2040;;
9293;2020;;
9294;2030;;
9295;2020;;
9296;2050;;
9297;2050;;
9298;2130;;
9299;2040;;
9300;2030;;
9301;2040;;
9302;2020;;
9303;2030;;
9304;2050;;
9305;2050;;
9306;2020;;
9307;2030;;
9308;2040;;
9309;2040;;
9310;2030;;
9311;2020;;
9312;2010;;
9313;2030;;
9314;2030;;
9315;2030;;
9316;2030;;
9317;2030;;
9318;2040;;
9319;2030;;
9320;2040;;
9321;2020;;
9322;2030;;
9323;2030;;
9324;2040;;
9325;2040;;
9326;2040;;
9327;2030;;
9328;2020;;
9329;2040;;
9330;2030;;
9331;2030;;
9332;2040;;
9333;2030;;
9334;2030;;
9335;2020;;
9336;2050;;
9337;2040;;
9338;2040;;
9339;2030;;
9340;2040;;
9341;2040;;
9342;2020;;
9343;2030;;
9344;2030;;
9345;2020;;
9346;2040;;
9347;2540;;
9348;2040;;
9349;2040;;
9350;2030;;
9351;2020;;
9352;2040;;
9353;2030;;
9354;2030;;
9355;2030;;
9356;2040;;
9357;2040;;
9358;2040;;
9359;2030;;
9360;2040;;
9361;2040;;
9362;2050;;
9363;2040;;
9364;2070;;
9365;1960;;
9366;1970;;
9367;1960;;
9368;1960;;
9369;1970;;
9370;1960;;
9371;1960;;
9372;1980;;
9373;1990;;
9374;1970;;
9375;1960;;
9376;1960;;
9377;1960;;
9378;1960;;
9379;1990;;
9380;2000;;
9381;1970;;
9382;2100;;
9383;1950;;
9384;1960;;
9385;1950;;
9386;2000;;
9387;2010;;
9388;1960;;
9389;1960;;
9390;1960;;
9391;1970;;
9392;1970;;
9393;1940;;
9394;1960;;
9395;2000;;
9396;1910;;
9397;2000;;
9398;2000;;
9399;2030;;
9400;2030;;
9401;2040;;
9402;2020;;
9403;2020;;
9404;2030;;
9405;2030;;
9406;2020;;
9407;2040;;
9408;2040;;
9409;2040;;
9410;2030;;
9411;2030;;
9412;2030;;
9413;2030;;
9414;2030;;
9415;2040;;
9416;2030;;
9417;2020;;
9418;2030;;
9419;2030;;
9420;2030;;
9421;2040;;
9422;2040;;
9423;2040;;
9424;2040;;
9425;2030;;
9426;2030;;
9427;2040;;
9428;2030;;
9429;2040;;
9430;2060;;
9431;2040;;
9432;2040;;
9433;2060;;
