3777;200020,0
3778;200010,0
3779;199640,0
3780;199950,0
3781;203630,0
3782;199910,0
3783;200260,0
3784;199800,0
3785;199800,0
3786;200260,0
3787;199980,0
3788;200060,0
3789;199950,0
3790;199990,0
3791;200000,0
3792;200050,0
3793;299890,0
3794;200130,0
3795;199920,0
3796;200030,0
3797;200020,0
3798;199980,0
3799;199940,0
3800;300040,0
3801;199990,0
3802;200050,0
3803;200020,0
3804;199910,0
3805;151720,0
3806;199890,0
3807;300130,0
3808;199920,0
3809;200050,0
3810;199950,0
3811;199940,0
3812;127910,0
3813;200060,0
3814;200160,0
3815;100120,0
3816;200050,0
3817;200050,0
3818;199910,0
3819;242600,0
3820;157460,0
3821;299940,0
3822;200060,0
3823;199990,0
3824;200020,0
3825;200110,0
3826;199990,0
3827;185650,0
3828;199600,0
3829;200110,0
3830;199900,0
3831;300090,0
3832;200050,0
3833;199930,0
3834;236810,0
3835;163160,0
3836;199980,0
3837;200080,0
3838;299960,0
3839;199950,0
3840;200090,0
3841;199880,0
3842;200070,0
3843;199980,0
3844;199990,0
3845;200110,0
3846;199910,0
3847;199990,0
3848;300360,0
3849;199620,0
3850;200030,0
3851;199970,0
3852;200090,0
3853;199920,0
3854;200010,0
3855;200060,0
3856;299930,0
3857;200060,0
3858;199930,0
3859;199960,0
3860;200100,0
3861;200130,0
3862;299970,0
3863;200000,0
3864;199930,0
3865;199940,0
3866;200070,0
3867;200010,0
3868;300090,0
3869;199930,0
3870;299880,0
3871;200010,0
3872;279390,0
3873;199850,0
3874;200030,0
3875;300260,0
3876;199610,0
3877;200210,0
3878;199920,0
3879;200000,0
3880;114040,0
3881;151640,0
3882;199950,0
3883;199960,0
3884;200020,0
3885;200040,0
3886;200000,0
3887;253960,0
3888;145960,0
3889;200030,0
3890;200020,0
3891;200100,0
3892;199950,0
3893;299970,0
3894;200020,0
3895;276410,0
3896;299680,0
3897;300020,0
3898;200180,0
3899;199860,0
3900;199850,0
3901;200010,0
3902;200000,0
3903;199950,0
3904;200030,0
3905;199980,0
3906;199960,0
3907;245390,0
3908;254670,0
3909;199940,0
3910;200000,0
3911;200040,0
3912;199940,0
3913;300110,0
3914;200000,0
3915;199930,0
3916;201490,0
3917;199630,0
3918;199910,0
3919;199980,0
3920;200050,0
3921;300060,0
3922;200160,0
3923;199740,0
3924;200020,0
3925;200000,0
3926;199950,0
3927;200060,0
3928;199990,0
3929;200040,0
3930;217230,0
3931;199760,0
3932;200010,0
3933;199980,0
3934;300020,0
3935;200160,0
3936;199970,0
3937;200070,0
3938;199770,0
3939;199990,0
3940;200030,0
3941;199980,0
3942;200000,0
3943;300160,0
3944;222470,0
3945;199990,0
3946;199980,0
3947;200030,0
3948;200010,0
3949;200090,0
3950;200100,0
3951;199990,0
3952;299770,0
3953;200030,0
3954;199960,0
3955;200110,0
3956;200140,0
3957;200330,0
3958;199730,0
3959;199790,0
3960;200100,0
3961;199820,0
3962;200220,0
3963;199820,0
3964;200030,0
3965;200030,0
3966;199740,0
3967;200110,0
3968;199800,0
3969;299990,0
3970;200110,0
3971;199990,0
3972;199940,0
3973;199840,0
3974;200120,0
3975;199980,0
3976;200050,0
3977;300080,0
3978;199770,0
3979;200070,0
3980;200100,0
3981;200130,0
3982;213670,0
3983;299940,0
3984;200050,0
3985;200000,0
3986;300120,0
3987;199880,0
3988;300000,0
3989;199980,0
3990;199980,0
3991;199970,0
3992;200020,0
3993;200130,0
3994;199910,0
3995;299960,0
3996;200030,0
3997;199980,0
3998;200010,0
3999;199980,0
4000;200130,0
4001;199950,0
4002;299930,0
4003;200120,0
4004;199950,0
4005;200000,0
4006;200030,0
4007;300130,0
4008;199880,0
4009;299910,0
4010;200050,0
4011;199990,0
4012;200030,0
4013;300000,0
4014;200060,0
4015;199980,0
4016;200020,0
4017;199990,0
4018;299930,0
4019;200080,0
4020;200030,0
4021;300070,0
4022;199990,0
4023;299960,0
4024;199950,0
4025;200000,0
4026;200030,0
4027;199940,0
4028;200030,0
4029;200080,0
4030;300040,0
4031;200020,0
4032;199950,0
4033;199970,0
4034;299960,0
4035;199990,0
4036;300340,0
4037;199740,0
4038;199930,0
4039;299960,0
4040;200040,0
4041;199960,0
4042;200040,0
4043;200390,0
4044;199740,0
4045;199840,0
4046;199650,0
4047;200050,0
4048;300070,0
4049;199980,0
4050;199960,0
4051;200050,0
4052;199890,0
4053;200060,0
4054;300050,0
4055;199900,0
4056;300000,0
4057;200210,0
4058;199810,0
4059;299940,0
4060;200040,0
4061;199970,0
4062;299960,0
4063;200020,0
4064;200060,0
4065;200030,0
4066;199900,0
4067;251930,0
4068;199980,0
4069;300080,0
4070;199930,0
4071;200090,0
4072;199970,0
4073;200020,0
4074;199970,0
4075;200040,0
4076;200060,0
4077;299970,0
4078;200220,0
4079;199810,0
4080;300140,0
4081;199790,0
4082;199970,0
4083;200110,0
4084;299860,0
4085;200030,0
4086;200020,0
4087;200050,0
4088;200010,0
4089;199900,0
4090;200100,0
4091;200030,0
4092;199950,0
4093;200220,0
4094;299800,0
4095;200040,0
4096;199960,0
4097;299980,0
4098;200090,0
4099;199880,0
4100;300070,0
4101;199990,0
4102;300000,0
4103;200020,0
4104;199960,0
4105;199980,0
4106;199970,0
4107;300070,0
4108;199940,0
4109;300020,0
4110;199950,0
4111;200010,0
4112;300020,0
4113;200000,0
4114;300030,0
4115;213650,0
4116;286320,0
4117;200040,0
4118;199960,0
4119;200030,0
4120;199940,0
4121;400040,0
4122;299980,0
4123;200000,0
4124;199980,0
4125;300070,0
4126;199920,0
4127;300220,0
4128;199820,0
4129;200040,0
4130;199900,0
4131;200000,0
4132;200120,0
4133;299880,0
4134;200150,0
4135;199870,0
4136;299990,0
4137;199990,0
4138;300030,0
4139;199980,0
4140;199970,0
4141;300310,0
4142;199780,0
4143;299960,0
4144;200020,0
4145;300280,0
4146;251730,0
4147;199890,0
4148;200060,0
4149;299910,0
4150;195240,0
4151;299820,0
4152;199980,0
4153;299990,0
4154;200040,0
4155;200100,0
4156;299870,0
4157;200010,0
4158;199980,0
4159;300010,0
4160;200020,0
4161;200020,0
4162;199840,0
4163;300010,0
4164;200010,0
4165;199970,0
4166;299990,0
4167;200040,0
4168;199960,0
4169;300180,0
4170;199840,0
4171;300040,0
4172;199950,0
4173;300030,0
4174;200040,0
4175;299980,0
4176;199970,0
4177;200000,0
4178;300040,0
4179;199990,0
4180;299960,0
4181;300500,0
4182;199790,0
4183;299700,0
4184;200050,0
4185;300060,0
4186;199960,0
4187;229530,0
4188;300030,0
4189;199890,0
4190;300010,0
4191;232880,0
4192;167150,0
4193;300200,0
4194;300060,0
4195;199890,0
4196;267890,0
4197;99940,0
4198;199850,0
4199;199970,0
4200;300040,0
4201;199990,0
4202;200070,0
4203;300040,0
4204;199930,0
4205;299930,0
4206;200420,0
4207;199800,0
4208;199770,0
4209;299990,0
4210;199970,0
4211;199900,0
4212;299970,0
4213;200030,0
4214;200080,0
4215;199910,0
4216;199970,0
4217;254080,0
4218;200010,0
4219;251910,0
4220;199830,0
4221;199940,0
4222;300130,0
4223;220290,0
4224;279610,0
4225;199980,0
4226;199950,0
4227;200050,0
4228;200000,0
4229;200050,0
4230;200010,0
4231;199910,0
4232;100120,0
4233;299860,0
4234;200040,0
4235;300130,0
4236;205990,0
4237;293880,0
4238;199960,0
4239;300090,0
4240;199960,0
4241;299970,0
4242;200080,0
4243;199920,0
4244;199740,0
4245;299970,0
4246;200040,0
4247;300340,0
4248;199640,0
4249;300020,0
4250;200010,0
4251;299940,0
4252;199870,0
4253;299980,0
4254;200060,0
4255;199990,0
4256;199960,0
4257;300060,0
4258;200120,0
4259;299840,0
4260;200020,0
4261;199980,0
4262;300050,0
4263;199960,0
4264;199740,0
4265;299930,0
4266;200040,0
4267;301090,0
4268;199940,0
4269;311000,0
4270;189040,0
4271;300080,0
4272;199910,0
4273;199960,0
4274;199970,0
4275;199970,0
4276;300740,0
4277;199310,0
4278;299950,0
4279;200030,0
4280;300070,0
4281;299970,0
4282;199930,0
4283;300150,0
4284;299910,0
4285;200000,0
4286;299960,0
4287;199970,0
4288;199860,0
4289;300070,0
4290;200000,0
4291;299980,0
4292;199990,0
4293;300000,0
4294;199960,0
4295;300020,0
4296;200050,0
4297;299960,0
4298;200050,0
4299;300010,0
4300;299910,0
4301;199980,0
4302;199850,0
4303;299030,0
4304;199960,0
4305;199950,0
4306;300060,0
4307;199900,0
4308;226750,0
4309;273280,0
4310;300940,0
4311;398970,0
4312;400040,0
4313;200090,0
4314;299880,0
4315;200030,0
4316;300030,0
4317;199980,0
4318;200020,0
4319;200010,0
4320;300020,0
4321;199950,0
4322;300060,0
4323;299970,0
4324;199990,0
4325;300090,0
4326;321500,0
4327;178400,0
4328;352360,0
4329;199910,0
4330;300080,0
4331;299980,0
4332;200160,0
4333;199950,0
4334;300000,0
4335;199910,0
4336;299990,0
4337;300040,0
4338;199960,0
4339;300000,0
4340;200040,0
4341;399980,0
4342;300170,0
4343;299830,0
4344;229890,0
4345;270170,0
4346;199950,0
4347;300010,0
4348;199980,0
4349;200020,0
4350;300040,0
4351;199890,0
4352;300260,0
4353;199790,0
4354;300050,0
4355;199970,0
4356;199980,0
4357;300080,0
4358;199920,0
4359;199950,0
4360;300030,0
4361;299990,0
4362;200030,0
4363;300090,0
4364;199910,0
4365;297420,0
4366;199470,0
4367;300020,0
4368;199930,0
4369;199760,0
4370;300110,0
4371;200170,0
4372;199990,0
4373;200090,0
4374;299850,0
4375;300000,0
4376;200180,0
4377;300170,0
4378;199740,0
4379;300050,0
4380;199900,0
4381;300060,0
4382;200090,0
4383;299950,0
4384;299880,0
4385;200120,0
4386;299950,0
4387;200060,0
4388;300030,0
4389;199980,0
4390;299870,0
4391;200000,0
4392;299980,0
4393;200160,0
4394;299890,0
4395;300050,0
4396;199920,0
4397;200140,0
4398;199900,0
4399;199770,0
4400;300030,0
4401;199970,0
4402;300160,0
4403;199830,0
4404;300000,0
4405;199980,0
4406;300000,0
4407;299970,0
4408;200010,0
4409;300000,0
4410;300200,0
4411;199870,0
4412;300040,0
4413;300130,0
4414;199720,0
4415;300000,0
4416;200000,0
4417;199980,0
4418;199970,0
4419;200170,0
4420;299840,0
4421;235990,0
4422;264080,0
4423;200190,0
4424;299940,0
4425;299780,0
4426;300090,0
4427;200130,0
4428;299920,0
4429;199880,0
4430;300020,0
4431;299960,0
4432;200060,0
4433;299920,0
4434;300030,0
4435;300040,0
4436;300010,0
4437;199980,0
4438;200000,0
4439;300050,0
4440;199940,0
4441;199930,0
4442;300010,0
4443;300030,0
4444;299970,0
4445;300440,0
4446;199560,0
4447;199980,0
4448;299980,0
4449;200020,0
4450;300010,0
4451;300350,0
4452;199630,0
4453;299980,0
4454;300020,0
4455;200010,0
4456;300120,0
4457;300060,0
4458;199880,0
4459;300000,0
4460;499950,0
4461;299970,0
4462;200080,0
4463;300240,0
4464;199730,0
4465;299990,0
4466;199990,0
4467;300250,0
4468;299720,0
4469;300170,0
4470;300100,0
4471;299760,0
4472;300010,0
4473;199960,0
4474;299960,0
4475;300330,0
4476;200160,0
4477;242730,0
4478;200000,0
4479;199990,0
4480;300300,0
4481;199880,0
4482;300040,0
4483;299730,0
4484;200170,0
4485;299730,0
4486;300120,0
4487;200390,0
4488;299820,0
4489;299730,0
4490;300110,0
4491;200000,0
4492;301100,0
4493;299850,0
4494;299910,0
4495;200370,0
4496;199860,0
4497;299900,0
4498;199870,0
4499;199940,0
4500;300140,0
4501;299980,0
4502;299930,0
4503;200110,0
4504;199730,0
4505;200000,0
4506;300210,0
4507;299940,0
4508;300190,0
4509;200100,0
4510;299710,0
4511;299810,0
4512;200200,0
4513;399960,0
4514;199860,0
4515;200060,0
4516;299990,0
4517;300220,0
4518;299730,0
4519;200060,0
4520;299900,0
4521;304320,0
4522;199870,0
4523;300010,0
4524;299900,0
4525;300210,0
4526;299870,0
4527;200060,0
4528;300110,0
4529;199980,0
4530;200290,0
4531;299730,0
4532;299960,0
4533;199930,0
4534;300020,0
4535;300250,0
4536;299910,0
4537;199900,0
4538;300010,0
4539;301440,0
4540;300010,0
4541;199900,0
4542;300170,0
4543;299930,0
4544;199990,0
4545;299950,0
4546;300070,0
4547;299880,0
4548;299960,0
4549;200100,0
4550;308650,0
4551;291310,0
4552;199980,0
4553;199930,0
4554;300160,0
4555;299890,0
4556;267440,0
4557;216250,0
4558;299730,0
4559;300020,0
4560;200150,0
4561;299990,0
4562;299850,0
4563;200000,0
4564;300000,0
4565;300010,0
4566;200010,0
4567;299990,0
4568;299980,0
4569;300040,0
4570;199960,0
4571;300010,0
4572;300210,0
4573;299790,0
4574;199980,0
4575;300090,0
4576;299930,0
4577;199900,0
4578;200040,0
4579;299950,0
4580;316700,0
4581;299950,0
4582;299990,0
4583;200150,0
4584;299910,0
4585;299950,0
4586;300030,0
4587;299970,0
4588;300000,0
4589;199940,0
4590;300080,0
4591;299970,0
4592;299960,0
4593;300040,0
4594;200010,0
4595;300040,0
4596;299960,0
4597;300030,0
4598;199970,0
4599;300120,0
4600;299870,0
4601;199990,0
4602;200070,0
4603;300000,0
4604;299990,0
4605;199980,0
4606;200000,0
4607;299980,0
4608;299960,0
4609;300320,0
4610;199970,0
4611;199810,0
4612;299950,0
4613;299940,0
4614;300130,0
4615;300210,0
4616;200080,0
4617;400010,0
4618;300020,0
4619;300000,0
4620;299840,0
4621;299870,0
4622;199620,0
4623;299970,0
4624;300010,0
4625;300260,0
4626;299660,0
4627;300200,0
4628;299910,0
4629;300060,0
4630;300160,0
4631;399840,0
4632;199960,0
4633;300060,0
4634;299890,0
4635;300090,0
4636;299960,0
4637;200000,0
4638;299910,0
4639;300280,0
4640;299810,0
4641;299980,0
4642;299970,0
4643;200040,0
4644;199990,0
4645;500080,0
4646;399990,0
4647;299950,0
4648;299910,0
4649;400090,0
4650;299950,0
4651;500160,0
4652;352090,0
4653;300070,0
4654;400050,0
4655;399930,0
4656;400000,0
4657;300070,0
4658;299920,0
4659;499940,0
4660;500040,0
4661;399880,0
4662;400020,0
4663;500020,0
4664;500960,0
4665;499020,0
4666;500210,0
4667;499820,0
4668;399920,0
4669;400060,0
4670;500070,0
4671;500000,0
4672;499950,0
4673;500070,0
4674;400140,0
4675;400010,0
4676;300290,0
4677;499610,0
4678;300210,0
4679;399910,0
4680;299940,0
4681;399980,0
4682;300050,0
4683;399980,0
4684;199930,0
4685;299980,0
4686;300130,0
4687;400000,0
4688;300050,0
4689;300010,0
4690;299940,0
4691;300090,0
4692;399990,0
4693;399960,0
4694;300120,0
4695;499950,0
4696;399940,0
4697;300020,0
4698;300070,0
4699;300090,0
4700;499730,0
4701;400160,0
4702;299920,0
4703;300020,0
4704;400040,0
4705;400080,0
4706;399750,0
4707;399920,0
4708;499940,0
4709;500070,0
4710;499960,0
4711;500060,0
4712;600070,0
4713;399820,0
4714;400110,0
4715;499870,0
4716;415380,0
4717;500000,0
4718;300150,0
4719;399890,0
4720;362090,0
4721;237920,0
4722;399960,0
4723;400270,0
4724;299740,0
4725;300180,0
4726;300130,0
4727;399590,0
4728;300240,0
4729;299770,0
4730;200230,0
4731;299700,0
4732;300290,0
4733;299760,0
4734;300020,0
4735;299920,0
4736;300010,0
4737;300160,0
4738;199970,0
4739;199750,0
4740;300060,0
4741;299990,0
4742;300110,0
4743;299930,0
4744;299900,0
4745;300330,0
4746;299730,0
4747;300000,0
4748;199970,0
4749;400020,0
4750;200020,0
4751;299950,0
4752;200020,0
4753;200070,0
4754;300050,0
4755;300010,0
4756;299930,0
4757;299810,0
4758;300320,0
4759;299980,0
4760;299740,0
4761;300010,0
4762;199940,0
4763;199990,0
4764;199860,0
4765;299950,0
4766;200130,0
4767;250320,0
4768;249670,0
4769;300140,0
4770;299830,0
4771;300080,0
4772;231260,0
4773;298430,0
4774;300030,0
4775;359090,0
4776;241160,0
4777;299870,0
4778;318530,0
4779;304130,0
4780;334010,0
4781;300140,0
4782;299880,0
4783;299980,0
4784;300260,0
4785;299870,0
4786;299820,0
4787;300050,0
4788;300000,0
4789;299990,0
4790;300050,0
4791;299940,0
4792;300070,0
4793;299950,0
4794;300130,0
4795;299940,0
4796;365610,0
4797;234360,0
4798;300210,0
4799;299730,0
4800;300070,0
4801;299950,0
4802;300000,0
4803;300120,0
4804;299890,0
4805;261320,0
4806;399680,0
4807;299970,0
4808;232770,0
4809;299700,0
4810;299980,0
4811;300350,0
4812;299740,0
4813;299940,0
4814;300200,0
4815;299940,0
4816;199830,0
4817;200130,0
4818;299960,0
4819;299920,0
4820;300030,0
4821;299950,0
4822;300080,0
4823;400030,0
4824;299990,0
4825;399890,0
4826;400090,0
4827;400150,0
4828;399980,0
4829;300030,0
4830;299980,0
4831;500170,0
4832;299910,0
4833;301750,0
4834;499740,0
4835;300110,0
4836;330320,0
4837;304410,0
4838;295590,0
4839;300090,0
4840;299970,0
4841;299910,0
4842;400350,0
4843;299620,0
4844;300050,0
4845;299950,0
4846;300130,0
4847;299870,0
4848;308370,0
4849;291680,0
4850;299940,0
4851;300470,0
4852;299440,0
4853;400130,0
4854;299940,0
4855;300020,0
4856;300050,0
4857;300010,0
4858;300010,0
4859;311900,0
4860;388260,0
4861;300150,0
4862;299670,0
4863;300180,0
4864;300000,0
4865;301170,0
4866;300290,0
4867;299640,0
4868;300000,0
4869;300170,0
4870;299880,0
4871;299970,0
4872;299940,0
4873;300120,0
4874;299950,0
4875;500140,0
4876;299940,0
4877;299860,0
4878;299980,0
4879;300260,0
4880;299750,0
4881;300050,0
4882;300040,0
4883;299920,0
4884;300240,0
4885;299810,0
4886;300160,0
4887;299700,0
4888;300230,0
4889;300050,0
4890;299840,0
4891;299960,0
4892;300080,0
4893;299990,0
4894;299980,0
4895;300000,0
4896;300110,0
4897;299890,0
4898;300020,0
4899;300180,0
4900;200060,0
4901;300090,0
4902;300010,0
4903;300020,0
4904;199900,0
4905;200000,0
4906;300010,0
4907;300160,0
4908;299840,0
4909;299970,0
4910;300070,0
4911;299910,0
4912;300090,0
4913;299970,0
4914;300090,0
4915;299900,0
4916;300000,0
4917;299990,0
4918;300140,0
4919;299830,0
4920;301050,0
4921;300030,0
4922;299920,0
4923;300030,0
4924;299920,0
4925;300100,0
4926;299950,0
4927;299980,0
4928;300130,0
4929;299900,0
4930;300020,0
4931;299980,0
4932;299980,0
4933;300020,0
4934;299990,0
4935;299990,0
4936;305210,0
4937;296040,0
4938;299860,0
4939;299990,0
4940;300140,0
4941;299910,0
4942;300000,0
4943;300180,0
4944;299780,0
4945;300040,0
4946;300030,0
4947;300010,0
4948;299980,0
4949;299960,0
4950;299970,0
4951;300310,0
4952;299780,0
4953;331900,0
4954;300060,0
4955;299870,0
4956;299990,0
4957;299990,0
4958;300200,0
4959;299860,0
4960;299930,0
4961;300010,0
4962;300050,0
4963;400090,0
4964;300030,0
4965;299760,0
4966;300650,0
4967;299710,0
4968;299890,0
4969;400970,0
4970;500040,0
4971;399870,0
4972;500000,0
4973;400020,0
4974;399960,0
4975;400370,0
4976;361890,0
4977;237890,0
4978;300000,0
4979;300000,0
4980;300110,0
4981;344930,0
4982;256300,0
4983;299550,0
4984;400100,0
4985;299950,0
4986;300000,0
4987;300010,0
4988;300010,0
4989;399980,0
4990;300010,0
4991;300210,0
4992;299850,0
4993;199890,0
4994;299940,0
4995;299990,0
4996;300220,0
4997;299810,0
4998;312680,0
4999;400080,0
5000;300240,0
5001;299810,0
5002;300200,0
5003;299730,0
5004;299910,0
5005;299980,0
5006;300010,0
5007;200190,0
5008;200010,0
5009;300060,0
5010;299980,0
5011;300010,0
5012;300220,0
5013;299770,0
5014;381850,0
5015;300100,0
5016;299960,0
5017;300080,0
5018;199820,0
5019;197430,0
5020;299950,0
5021;300030,0
5022;300010,0
5023;300330,0
5024;299850,0
5025;299870,0
5026;299940,0
5027;300150,0
5028;200050,0
5029;300170,0
5030;300000,0
5031;299810,0
5032;300130,0
5033;299930,0
5034;400000,0
5035;300070,0
5036;300200,0
5037;299690,0
5038;300020,0
5039;300020,0
5040;299980,0
5041;300120,0
5042;300010,0
5043;299950,0
5044;299960,0
5045;299990,0
5046;328240,0
5047;300050,0
5048;299910,0
5049;300070,0
5050;399940,0
5051;300020,0
5052;300010,0
5053;299960,0
5054;300010,0
5055;299960,0
5056;301280,0
5057;299700,0
5058;300090,0
5059;300010,0
5060;300180,0
5061;299760,0
5062;319350,0
5063;300120,0
5064;299960,0
5065;300100,0
5066;299910,0
5067;299950,0
5068;400020,0
5069;300010,0
5070;300090,0
5071;299930,0
5072;300040,0
5073;300000,0
5074;300080,0
5075;299920,0
5076;300040,0
5077;351550,0
5078;300010,0
5079;299970,0
5080;400090,0
5081;331120,0
5082;268820,0
5083;300020,0
5084;299920,0
5085;400080,0
5086;299920,0
5087;301230,0
5088;299800,0
5089;299990,0
5090;300010,0
5091;300090,0
5092;299920,0
5093;301250,0
5094;399880,0
5095;299910,0
5096;300250,0
5097;399760,0
5098;300000,0
5099;300080,0
5100;399850,0
5101;300230,0
5102;299860,0
5103;300970,0
5104;400010,0
5105;300030,0
5106;300010,0
5107;299980,0
5108;301300,0
5109;300000,0
5110;299950,0
5111;300010,0
5112;300360,0
5113;299560,0
5114;299970,0
5115;299990,0
5116;300070,0
5117;300080,0
5118;345570,0
5119;299960,0
5120;299950,0
5121;300090,0
5122;399940,0
5123;301330,0
5124;299730,0
5125;299920,0
5126;300020,0
5127;300090,0
5128;299940,0
5129;300020,0
5130;299970,0
5131;300020,0
5132;400110,0
5133;299840,0
5134;300090,0
5135;300060,0
5136;299930,0
5137;400170,0
5138;299770,0
5139;300190,0
5140;299830,0
5141;299990,0
5142;300110,0
5143;299810,0
5144;300310,0
5145;399840,0
5146;299890,0
5147;299960,0
5148;299980,0
5149;401320,0
5150;299870,0
5151;299900,0
5152;300110,0
5153;299920,0
5154;401490,0
5155;299630,0
5156;300090,0
5157;299920,0
5158;300190,0
5159;300050,0
5160;299980,0
5161;300040,0
5162;499960,0
5163;299980,0
5164;299850,0
5165;300010,0
5166;299970,0
5167;299990,0
5168;300180,0
5169;399830,0
5170;300020,0
5171;500040,0
5172;300000,0
5173;300030,0
5174;299870,0
5175;400110,0
5176;299920,0
5177;299980,0
5178;300090,0
5179;299950,0
5180;396960,0
5181;499960,0
5182;300100,0
5183;299920,0
5184;299990,0
5185;499990,0
5186;300060,0
5187;300020,0
5188;599940,0
5189;302320,0
5190;297650,0
5191;300220,0
5192;299970,0
5193;299970,0
5194;300060,0
5195;299950,0
5196;400110,0
5197;299910,0
5198;399990,0
5199;300080,0
5200;299960,0
5201;300060,0
5202;400040,0
5203;299850,0
5204;300010,0
5205;399950,0
5206;300130,0
5207;369110,0
5208;230820,0
5209;299980,0
5210;300050,0
5211;400030,0
5212;299990,0
5213;300020,0
5214;300020,0
5215;400100,0
5216;300220,0
5217;299710,0
5218;300010,0
5219;399950,0
5220;299970,0
5221;300160,0
5222;299900,0
5223;299930,0
5224;300040,0
5225;399980,0
5226;300070,0
5227;299940,0
5228;400020,0
5229;300000,0
5230;300190,0
5231;400090,0
5232;299860,0
5233;300010,0
5234;299740,0
5235;352940,0
5236;299780,0
5237;299980,0
5238;299950,0
5239;300110,0
5240;399950,0
5241;300030,0
5242;399400,0
5243;299380,0
5244;299950,0
5245;400030,0
5246;301150,0
5247;300130,0
5248;299870,0
5249;400070,0
5250;299920,0
5251;299990,0
5252;299990,0
5253;300000,0
5254;300100,0
5255;300190,0
5256;299940,0
5257;336950,0
5258;299890,0
5259;300030,0
5260;299880,0
5261;400040,0
5262;300020,0
5263;399950,0
5264;300000,0
5265;400010,0
5266;337350,0
5267;299890,0
5268;299780,0
5269;300110,0
5270;400000,0
5271;299900,0
5272;399920,0
5273;499960,0
5274;500250,0
5275;300010,0
5276;399880,0
5277;299970,0
5278;399960,0
5279;300090,0
5280;287930,0
5281;299910,0
5282;300050,0
5283;400040,0
5284;326150,0
5285;273870,0
5286;399900,0
5287;400030,0
5288;299950,0
5289;300020,0
5290;400020,0
5291;300020,0
5292;399950,0
5293;300030,0
5294;299980,0
5295;421200,0
5296;300110,0
5297;399860,0
5298;299980,0
5299;400080,0
5300;351460,0
5301;299980,0
5302;400090,0
5303;300250,0
5304;300150,0
5305;300110,0
5306;299990,0
5307;399880,0
5308;300050,0
5309;323750,0
5310;400020,0
5311;400030,0
5312;299970,0
5313;399930,0
5314;300260,0
5315;299890,0
5316;300040,0
5317;400210,0
5318;299800,0
5319;300280,0
5320;299730,0
5321;400030,0
5322;300150,0
5323;351650,0
5324;400030,0
5325;300420,0
5326;299760,0
5327;400070,0
5328;350950,0
5329;300130,0
5330;300160,0
5331;300040,0
5332;399830,0
5333;400170,0
5334;299780,0
5335;600150,0
5336;300040,0
5337;499970,0
5338;399910,0
5339;299900,0
5340;299840,0
5341;601930,0
5342;299790,0
5343;500130,0
5344;406790,0
5345;293250,0
5346;399880,0
5347;300250,0
5348;399890,0
5349;299910,0
5350;399950,0
5351;300010,0
5352;400030,0
5353;399990,0
5354;370270,0
5355;299880,0
5356;400160,0
5357;400100,0
5358;299790,0
5359;400130,0
5360;299990,0
5361;399880,0
5362;399850,0
5363;291810,0
5364;399880,0
5365;299900,0
5366;399850,0
5367;300060,0
5368;399970,0
5369;399910,0
5370;299960,0
5371;400140,0
5372;299900,0
5373;399910,0
5374;300160,0
5375;299980,0
5376;400200,0
5377;299760,0
5378;299940,0
5379;299950,0
5380;300180,0
5381;299790,0
5382;400790,0
5383;299990,0
5384;399990,0
5385;300190,0
5386;299770,0
5387;300000,0
5388;400180,0
5389;300150,0
5390;399710,0
5391;400030,0
5392;300000,0
5393;300370,0
5394;399890,0
5395;299720,0
5396;399990,0
5397;299980,0
5398;400230,0
5399;299980,0
5400;300080,0
5401;400080,0
5402;299860,0
5403;400190,0
5404;299740,0
5405;400030,0
5406;300130,0
5407;400190,0
5408;299660,0
5409;400020,0
5410;300010,0
5411;400070,0
5412;300140,0
5413;399810,0
5414;300120,0
5415;299670,0
5416;400210,0
5417;300010,0
5418;419700,0
5419;280260,0
5420;300020,0
5421;400100,0
5422;400360,0
5423;299750,0
5424;399850,0
5425;399970,0
5426;299960,0
5427;422310,0
5428;277780,0
5429;299990,0
5430;400100,0
5431;300070,0
5432;299940,0
5433;399880,0
5434;300000,0
5435;399990,0
5436;365680,0
5437;331170,0
5438;399920,0
5439;300010,0
5440;400360,0
5441;399620,0
5442;300050,0
5443;300030,0
5444;399940,0
5445;400080,0
5446;299960,0
5447;400080,0
5448;400050,0
5449;300180,0
5450;399640,0
5451;400040,0
5452;299980,0
5453;400000,0
5454;400020,0
5455;300030,0
5456;400010,0
5457;399940,0
5458;299960,0
5459;400080,0
5460;400010,0
5461;299940,0
5462;400030,0
5463;400040,0
5464;351340,0
5465;394790,0
5466;399970,0
5467;300100,0
5468;299880,0
5469;400080,0
5470;399910,0
5471;400010,0
5472;300010,0
5473;351270,0
5474;299970,0
5475;400080,0
5476;400280,0
5477;299690,0
5478;400000,0
5479;399960,0
5480;300010,0
5481;400130,0
5482;299880,0
5483;400000,0
5484;300010,0
5485;399980,0
5486;300060,0
5487;599050,0
5488;300050,0
5489;399970,0
5490;306290,0
5491;300030,0
5492;400090,0
5493;399880,0
5494;300250,0
5495;399750,0
5496;400030,0
5497;399980,0
5498;300000,0
5499;400360,0
5500;599680,0
5501;399990,0
5502;400050,0
5503;299950,0
5504;399970,0
5505;400000,0
5506;400000,0
5507;340270,0
5508;299770,0
5509;399940,0
5510;299910,0
5511;300360,0
5512;399660,0
5513;399950,0
5514;300030,0
5515;399980,0
5516;400050,0
5517;401130,0
5518;399940,0
5519;400040,0
5520;300080,0
5521;399950,0
5522;399970,0
5523;299970,0
5524;400140,0
5525;399960,0
5526;399980,0
